value_loss,fps,total_timesteps,explained_variance,policy_entropy,nupdates,ep_reward_mean,ep_len_mean
54.17042541503906,278,907500,0.7837511152029037,30.320056915283203,60500,1955.698139,1000.0
41324.92578125,278,909000,0.09878891706466675,30.292232513427734,60600,1982.43479426,1000.0
10.148014068603516,278,910500,0.13323378562927246,30.278093338012695,60700,1982.43479426,1000.0
40150.55078125,278,912000,-9.19670581817627,30.257373809814453,60800,2001.8365687,1000.0
1.3334332704544067,278,913500,-0.15951180458068848,30.263334274291992,60900,2001.8365687,1000.0
42577.53515625,278,915000,-24.149028778076172,30.255468368530273,61000,2021.21657573,1000.0
150.64013671875,278,916500,0.3362470269203186,30.26910972595215,61100,2021.21657573,1000.0
44799.609375,278,918000,0.11747455596923828,30.218721389770508,61200,2032.4876252699999,1000.0
2811.3896484375,278,919500,0.8405274450778961,30.187047958374023,61300,2032.4876252699999,1000.0
29325.44140625,278,921000,-655.7282104492188,30.189054489135742,61400,2020.10315383,1000.0
11.202435493469238,278,922500,0.5029503107070923,30.185117721557617,61500,2020.10315383,1000.0
44796.984375,278,924000,-1.1987392902374268,30.147642135620117,61600,2027.26851015,1000.0
18.356176376342773,278,925500,0.9988137077307329,30.165071487426758,61700,2027.26851015,1000.0
29316.6875,278,927000,-153.0471649169922,30.144086837768555,61800,2017.35385591,1000.0
12.060296058654785,278,928500,0.8133290708065033,30.137948989868164,61900,2017.35385591,1000.0
42569.7578125,278,930000,-1.314690113067627,30.148019790649414,62000,2028.00979674,1000.0
24.497039794921875,278,931500,0.6264009177684784,30.160005569458008,62100,2028.00979674,1000.0
39716.375,278,933000,-2.4335110187530518,30.163921356201172,62200,2025.24549534,1000.0
18.605653762817383,279,934500,0.6116825938224792,30.180444717407227,62300,2025.24549534,1000.0
39077.33203125,278,936000,-9.366264343261719,30.159534454345703,62400,2020.8366851700002,1000.0
17.68600845336914,279,937500,0.9991180711076595,30.153303146362305,62500,2020.8366851700002,1000.0
26124.701171875,278,939000,-957.5656127929688,30.158475875854492,62600,2005.82357152,1000.0
38.067344665527344,279,940500,0.865667998790741,30.14554786682129,62700,2005.82357152,1000.0
46166.9921875,278,942000,-0.05917322635650635,30.093835830688477,62800,2020.6926188,1000.0
15.1140775680542,279,943500,0.6866925954818726,30.078540802001953,62900,2020.6926188,1000.0
46581.96484375,278,945000,-0.3397402763366699,30.067060470581055,63000,2041.91670879,1000.0
55.132328033447266,279,946500,0.8982333615422249,30.063573837280273,63100,2041.91670879,1000.0
43972.50390625,278,948000,-12.629231452941895,30.06353759765625,63200,2049.83978239,1000.0
18.372852325439453,279,949500,0.13090330362319946,30.084096908569336,63300,2049.83978239,1000.0
47146.359375,278,951000,0.03517961502075195,30.063884735107422,63400,2060.6918568700003,1000.0
40.29349136352539,279,952500,0.5861029922962189,30.059953689575195,63500,2060.6918568700003,1000.0
49322.25390625,278,954000,0.3775033950805664,30.070682525634766,63600,2072.4662907600004,1000.0
13.768200874328613,279,955500,0.770449623465538,30.049543380737305,63700,2072.4662907600004,1000.0
48890.97265625,278,957000,0.022190868854522705,30.06890296936035,63800,2083.69394699,1000.0
19.644054412841797,279,958500,0.3473665714263916,30.026395797729492,63900,2083.69394699,1000.0
50195.2578125,278,960000,-0.6048510074615479,30.046222686767578,64000,2118.76528612,1000.0
14.791507720947266,279,961500,0.9569715559482574,30.038042068481445,64100,2118.76528612,1000.0
47574.9375,279,963000,0.02094978094100952,30.050411224365234,64200,2128.79789011,1000.0
98.22642517089844,279,964500,0.5643064975738525,30.0369873046875,64300,2128.79789011,1000.0
49391.8515625,279,966000,-2.4362971782684326,30.03304100036621,64400,2146.75765828,1000.0
93.94779968261719,279,967500,0.4041774272918701,29.996801376342773,64500,2146.75765828,1000.0
47581.9453125,279,969000,-11.895416259765625,30.003833770751953,64600,2157.86354927,1000.0
2922.717041015625,279,970500,0.032615602016448975,30.006061553955078,64700,2157.86354927,1000.0
46484.95703125,279,972000,-3.7377405166625977,30.038076400756836,64800,2190.46581668,1000.0
26.92211151123047,279,973500,0.3795654773712158,30.02191734313965,64900,2190.46581668,1000.0
52106.48828125,279,975000,0.04438352584838867,29.9947452545166,65000,2219.66301859,1000.0
7.7054829597473145,279,976500,0.24993908405303955,29.959278106689453,65100,2219.66301859,1000.0
41929.078125,279,978000,-1.0645771026611328,29.976482391357422,65200,2219.9069611,1000.0
26.974050521850586,279,979500,0.9986689313082024,29.976070404052734,65300,2219.9069611,1000.0
31088.99609375,279,981000,-1006.7920532226562,29.963375091552734,65400,2207.69020166,1000.0
37.36141586303711,279,982500,-0.506794810295105,29.941408157348633,65500,2207.69020166,1000.0
46251.7578125,279,984000,0.27070266008377075,29.966693878173828,65600,2211.6941478100002,1000.0
7.070803642272949,279,985500,0.9993296986212954,29.960140228271484,65700,2211.6941478100002,1000.0
25154.236328125,279,987000,-3429.89794921875,29.987545013427734,65800,2205.6354665400004,1000.0
61.66749954223633,279,988500,0.07586520910263062,29.965909957885742,65900,2205.6354665400004,1000.0
19506.017578125,279,990000,-2.0211474895477295,29.965145111083984,66000,2176.6897385799994,1000.0
26.58684539794922,279,991500,-0.591835618019104,29.9910888671875,66100,2176.6897385799994,1000.0
13224.48046875,279,993000,0.21810102462768555,30.02313232421875,66200,2151.30584727,1000.0
23.438220977783203,279,994500,-0.29337358474731445,30.048213958740234,66300,2151.30584727,1000.0
222.30792236328125,279,996000,-1233.43115234375,30.052684783935547,66400,2093.90188974,1000.0
31.259721755981445,279,997500,-2.2196404933929443,30.079509735107422,66500,2093.90188974,1000.0
2.2164077758789062,279,999000,-37113.44140625,30.072237014770508,66600,2023.36527621,1000.0
