time_elapsed,total_timesteps,explained_variance,policy_loss,fps,clipfrac,serial_timesteps,approxkl,value_loss,policy_entropy,n_updates,ep_reward_mean,ep_len_mean
822.2115361690521,209664,0.06264889240264893,-0.0033303783,296,0.047433034,29952,0.0045834905,0.009587087,9.777061,234,28747.194677840005,1000.0
825.2389352321625,210560,-0.01099085807800293,-0.0027497145,111,0.047433037,30080,0.0042100344,0.2743058,9.777877,235,30406.495282159998,1000.0
833.3075375556946,211456,0.03654748201370239,-0.006411916,312,0.07477678,30208,0.006024897,0.012426076,9.77803,236,30406.495282159998,1000.0
836.1738104820251,212352,0.028784215450286865,-0.0040262076,307,0.051060267,30336,0.0048424928,0.015437789,9.774986,237,30406.495282159998,1000.0
839.0844280719757,213248,0.026396453380584717,-0.001995383,309,0.020368306,30464,0.002850133,0.013431991,9.77311,238,30406.495282159998,1000.0
841.9819412231445,214144,0.010883510112762451,-0.0038777275,294,0.043526784,30592,0.0037050722,0.012458954,9.76997,239,30406.495282159998,1000.0
845.0277643203735,215040,0.07703286409378052,-0.0031505532,285,0.027901787,30720,0.0030831364,0.0078583835,9.762391,240,30406.495282159998,1000.0
848.1673183441162,215936,0.05933535099029541,-0.0035749802,305,0.022879465,30848,0.003052551,0.010571966,9.756116,241,30406.495282159998,1000.0
851.1041417121887,216832,0.11533194780349731,-0.0031503337,280,0.02483259,30976,0.0033318207,0.008279449,9.7552,242,30406.495282159998,1000.0
854.3008320331573,217728,0.002303481101989746,-0.0042349943,108,0.032645088,31104,0.0036867762,0.26022223,9.755157,243,31929.905511979996,1000.0
862.5469160079956,218624,0.03578263521194458,-0.0051878714,292,0.09291294,31232,0.006748141,0.0073495666,9.75758,244,31929.905511979996,1000.0
865.6082892417908,219520,-0.006434440612792969,-0.0055013974,306,0.072265625,31360,0.005764159,0.012987463,9.755064,245,31929.905511979996,1000.0
868.5281417369843,220416,-0.0032161474227905273,-0.002767125,287,0.025390625,31488,0.00317446,0.009507771,9.755274,246,31929.905511979996,1000.0
871.6474764347076,221312,0.08290469646453857,-0.004958395,324,0.0359933,31616,0.003423779,0.015704704,9.754241,247,31929.905511979996,1000.0
874.4075560569763,222208,0.0050948262214660645,-0.0021090833,347,0.005022322,31744,0.0016784185,0.016970241,9.748592,248,31929.905511979996,1000.0
876.9887030124664,223104,0.009122848510742188,-0.0033621402,326,0.04017857,31872,0.0038743494,0.010245373,9.740836,249,31929.905511979996,1000.0
879.7320132255554,224000,0.0038100481033325195,-0.0035221814,107,0.046316963,32000,0.0041853413,0.28498623,9.736928,250,33555.855647389995,1000.0
888.045636177063,224896,0.14906203746795654,-0.0036331106,280,0.0053013396,32128,0.001706142,0.011356024,9.740934,251,33555.855647389995,1000.0
891.2384994029999,225792,0.052918076515197754,-0.0035648756,314,0.044921875,32256,0.0038572913,0.0084650675,9.747806,252,33555.855647389995,1000.0
894.0894975662231,226688,0.04818612337112427,-0.006967047,314,0.076171875,32384,0.006129212,0.013029942,9.747597,253,33555.855647389995,1000.0
896.9392766952515,227584,0.017506420612335205,-0.0047680973,274,0.056919638,32512,0.004680556,0.009778949,9.745271,254,33555.855647389995,1000.0
900.2073400020599,228480,0.01651620864868164,-0.0043523936,289,0.061383933,32640,0.005282143,0.008746608,9.742474,255,33555.855647389995,1000.0
903.3069062232971,229376,0.10184180736541748,-0.004096506,314,0.045479912,32768,0.0046584825,0.014588188,9.740712,256,33555.855647389995,1000.0
906.1609530448914,230272,0.041994690895080566,-0.002790988,262,0.0438058,32896,0.0042009274,0.008029111,9.740724,257,33555.855647389995,1000.0
909.5781643390656,231168,-0.010871171951293945,-0.0046884604,104,0.07700893,33024,0.0056423917,0.28693092,9.739211,258,35100.929358919995,1000.0
918.1801936626434,232064,0.0622096061706543,-0.002110611,289,0.045200888,33152,0.004291772,0.011386971,9.734843,259,35100.929358919995,1000.0
921.2715888023376,232960,0.058990538120269775,-0.0018275843,339,0.02622768,33280,0.0026655165,0.010793446,9.73079,260,35100.929358919995,1000.0
923.912948846817,233856,0.07890546321868896,-0.0058468347,281,0.072265625,33408,0.0054689464,0.009266357,9.733525,261,35100.929358919995,1000.0
927.0918364524841,234752,0.056237876415252686,-0.005220918,302,0.07561384,33536,0.0055110245,0.010709159,9.735331,262,35100.929358919995,1000.0
930.0567672252655,235648,-0.02713000774383545,-0.0026287686,299,0.05078125,33664,0.0046980996,0.008837094,9.73537,263,35100.929358919995,1000.0
933.0446259975433,236544,0.009278535842895508,-0.005153867,343,0.07756696,33792,0.0061908215,0.008411867,9.734806,264,35100.929358919995,1000.0
935.6526265144348,237440,0.02976512908935547,-0.004453178,301,0.04547991,33920,0.0043475293,0.010613483,9.729801,265,35100.929358919995,1000.0
938.6277573108673,238336,-0.011818647384643555,-0.003305208,110,0.018973215,34048,0.002534195,0.27143255,9.726621,266,36409.565091280005,1000.0
946.7652623653412,239232,0.01869511604309082,-0.0053883228,320,0.05189732,34176,0.0050534876,0.015202409,9.725698,267,36409.565091280005,1000.0
949.5656545162201,240128,0.030370473861694336,-0.0023769808,286,0.042410716,34304,0.003806379,0.013113887,9.731002,268,36409.565091280005,1000.0
952.6917469501495,241024,0.027232885360717773,-0.0028833451,278,0.01841518,34432,0.002509109,0.005083808,9.735925,269,36409.565091280005,1000.0
955.9077937602997,241920,0.012623846530914307,-0.0049389196,343,0.018973215,34560,0.0024281081,0.012883596,9.739127,270,36409.565091280005,1000.0
958.5143256187439,242816,0.0588681697845459,-0.0026820889,281,0.027901787,34688,0.0029192246,0.009653268,9.737392,271,36409.565091280005,1000.0
961.6990554332733,243712,0.0051253437995910645,-0.0045646876,303,0.055245537,34816,0.004410338,0.007563482,9.731962,272,36409.565091280005,1000.0
964.6555495262146,244608,0.049457013607025146,-0.0047374293,277,0.0625,34944,0.0048393705,0.011932603,9.729878,273,36409.565091280005,1000.0
967.8836636543274,245504,-0.02009403705596924,-0.0067815534,112,0.12276785,35072,0.00863559,0.26452368,9.731497,274,37840.33359686,1000.0
975.8685581684113,246400,0.07026129961013794,-0.0021376552,293,0.018973216,35200,0.002881145,0.007541003,9.735889,275,37840.33359686,1000.0
978.9253468513489,247296,0.02407771348953247,-0.0039342404,283,0.032924104,35328,0.0035877833,0.0118182385,9.735013,276,37840.33359686,1000.0
982.0916881561279,248192,0.09140145778656006,-0.003540934,310,0.0036272323,35456,0.0011577673,0.010031359,9.728588,277,37840.33359686,1000.0
984.9759650230408,249088,0.036978185176849365,-0.0059008547,304,0.039620537,35584,0.003903855,0.0074181464,9.727076,278,37840.33359686,1000.0
987.9219870567322,249984,0.06325072050094604,-0.0058506336,302,0.049386166,35712,0.004582254,0.016092159,9.730252,279,37840.33359686,1000.0
990.8865461349487,250880,0.0926206111907959,-0.0074319425,276,0.12806919,35840,0.00938341,0.008891479,9.727135,280,37840.33359686,1000.0
994.1231837272644,251776,0.10036039352416992,-0.0030435228,330,0.025669644,35968,0.0029414278,0.012979136,9.72156,281,37840.33359686,1000.0
996.8319582939148,252672,0.0002751350402832031,-0.0047572562,115,0.04882813,36096,0.00450106,0.2633692,9.716998,282,39021.544757280004,1000.0
1004.6132919788361,253568,-0.009568214416503906,-0.0015079244,325,0.028459823,36224,0.0028021396,0.0110551845,9.715518,283,39021.544757280004,1000.0
1007.3656306266785,254464,0.10973155498504639,-0.005384527,320,0.082310274,36352,0.006598442,0.0087384125,9.708657,284,39021.544757280004,1000.0
1010.1638624668121,255360,-0.0017811059951782227,-0.0020815881,326,0.053850442,36480,0.004630621,0.012433756,9.703139,285,39021.544757280004,1000.0
1012.9118993282318,256256,0.030641555786132812,-0.006331278,282,0.061941966,36608,0.005368766,0.009863136,9.699193,286,39021.544757280004,1000.0
1016.08349609375,257152,0.029417753219604492,-0.011252767,312,0.08816965,36736,0.00617606,0.0077308756,9.693237,287,39021.544757280004,1000.0
1018.9523849487305,258048,0.0228002667427063,-0.002384085,352,0.056082588,36864,0.0046483725,0.006718247,9.685676,288,39021.544757280004,1000.0
1021.4946970939636,258944,0.06649482250213623,-0.002614787,355,0.09570313,36992,0.00694972,0.007689655,9.679601,289,39021.544757280004,1000.0
1024.0160462856293,259840,-0.0030366182327270508,-0.002797736,116,0.069196425,37120,0.0052330294,0.1841134,9.678354,290,40289.193189159996,1000.0
1031.7377047538757,260736,0.03997302055358887,-0.003556752,318,0.042689733,37248,0.004181313,0.010139998,9.680125,291,40289.193189159996,1000.0
1034.5493018627167,261632,0.1042410135269165,-0.0036785232,322,0.017578125,37376,0.0027497187,0.0052764923,9.68317,292,40289.193189159996,1000.0
1037.3324136734009,262528,0.02240854501724243,-0.0012170731,286,0.004464286,37504,0.001167821,0.008953371,9.68432,293,40289.193189159996,1000.0
1040.461446762085,263424,0.11312180757522583,-0.0048656,290,0.06612723,37632,0.005822875,0.010847768,9.680342,294,40289.193189159996,1000.0
1043.5509309768677,264320,0.04394572973251343,-0.004947618,355,0.04827009,37760,0.004226226,0.008143495,9.674146,295,40289.193189159996,1000.0
1046.068503856659,265216,0.02811044454574585,-0.005471614,284,0.052734375,37888,0.0048136883,0.010394246,9.67058,296,40289.193189159996,1000.0
1049.2189173698425,266112,-0.01539754867553711,-0.0065322714,109,0.07282366,38016,0.005446371,0.26044166,9.668454,297,41381.880253170006,1000.0
1057.3717153072357,267008,0.0077127814292907715,-0.0021282125,316,0.064453125,38144,0.00502391,0.010567775,9.665751,298,41381.880253170006,1000.0
1060.2010612487793,267904,0.05616515874862671,-0.0020030416,307,0.022600446,38272,0.003073354,0.009540934,9.665334,299,41381.880253170006,1000.0
1063.1185138225555,268800,0.03673899173736572,-0.0051363823,293,0.04129464,38400,0.0034825872,0.010727698,9.66661,300,41381.880253170006,1000.0
1066.1694190502167,269696,0.033026933670043945,-0.006294675,325,0.06612723,38528,0.00554269,0.011083488,9.667405,301,41381.880253170006,1000.0
1068.9270889759064,270592,0.1042981743812561,-0.0032291035,296,0.059430804,38656,0.005363664,0.0071932618,9.668983,302,41381.880253170006,1000.0
1071.948928117752,271488,0.0425257682800293,-0.0029284768,276,0.028180804,38784,0.00342102,0.007721662,9.669584,303,41381.880253170006,1000.0
1075.1927826404572,272384,0.05436462163925171,-0.00391375,308,0.06891741,38912,0.005653798,0.010833621,9.6714735,304,41381.880253170006,1000.0
1078.0969824790955,273280,-0.017953038215637207,-0.0012372672,114,0.002232143,39040,0.001314488,0.24525079,9.66895,305,42588.72411086,1000.0
1085.8980832099915,274176,0.03172105550765991,-0.005445319,311,0.07449776,39168,0.0057678386,0.006926905,9.669203,306,42588.72411086,1000.0
1088.7760729789734,275072,-0.04391276836395264,-0.0054767905,341,0.02594866,39296,0.0029170322,0.008301414,9.665983,307,42588.72411086,1000.0
1091.401435136795,275968,0.006336390972137451,-0.007267651,345,0.07672991,39424,0.0061169653,0.007826375,9.65865,308,42588.72411086,1000.0
1093.9932417869568,276864,0.05403214693069458,-0.0035438794,300,0.02622768,39552,0.0030203592,0.0063891886,9.651771,309,42588.72411086,1000.0
1096.972017288208,277760,0.08755630254745483,-0.0037549285,352,0.04017857,39680,0.0036601308,0.005967165,9.644059,310,42588.72411086,1000.0
1099.5170726776123,278656,0.07047843933105469,-0.00046465208,292,0.023158483,39808,0.0029297653,0.00616742,9.638482,311,42588.72411086,1000.0
1102.5820133686066,279552,0.06546980142593384,-0.0041077547,297,0.080636166,39936,0.0064295456,0.008485593,9.638555,312,42588.72411086,1000.0
1105.5898189544678,280448,-0.01739346981048584,-0.005761153,107,0.09821428,40064,0.0072370744,0.2589116,9.638769,313,43640.29185095,1000.0
1113.9190402030945,281344,0.09368592500686646,-0.0025702035,298,0.02204241,40192,0.0025256579,0.013737918,9.64093,314,43640.29185095,1000.0
1116.9198260307312,282240,-0.02314126491546631,-0.005840551,311,0.060546875,40320,0.004989206,0.008996838,9.644338,315,43640.29185095,1000.0
1119.7980275154114,283136,0.10410553216934204,-0.0010768715,319,0.011160715,40448,0.0021181228,0.0093736425,9.645125,316,43640.29185095,1000.0
1122.5990114212036,284032,0.05757051706314087,-0.0008807881,344,0.019252231,40576,0.002596722,0.008926788,9.639786,317,43640.29185095,1000.0
1125.2015361785889,284928,0.08660846948623657,-0.0028172736,311,0.05719866,40704,0.0051732757,0.011215396,9.634567,318,43640.29185095,1000.0
1128.0818467140198,285824,0.06344181299209595,-0.0016238752,289,0.022600446,40832,0.0032292288,0.009830954,9.626298,319,43640.29185095,1000.0
1131.1752247810364,286720,0.08185207843780518,-0.0033453822,286,0.020089285,40960,0.0026693349,0.010231485,9.621009,320,43640.29185095,1000.0
1134.3017010688782,287616,-0.020686626434326172,-0.0057374183,106,0.079520084,41088,0.0063659274,0.2857659,9.621164,321,44773.70516012,1000.0
1142.7409958839417,288512,0.04759258031845093,-0.00076928164,338,0.029575894,41216,0.0034902482,0.009230766,9.622918,322,44773.70516012,1000.0
1145.387676000595,289408,0.01130068302154541,-0.002815066,319,0.023716519,41344,0.0029927932,0.009189538,9.624747,323,44773.70516012,1000.0
1148.194099187851,290304,0.06436532735824585,-0.002551746,299,0.051339287,41472,0.004687145,0.0091510145,9.625908,324,44773.70516012,1000.0
1151.1824433803558,291200,0.14361190795898438,-0.0036190394,279,0.061941966,41600,0.0047120457,0.00933494,9.623073,325,44773.70516012,1000.0
1154.38760304451,292096,0.1100262999534607,-0.005600667,293,0.055803567,41728,0.0046716086,0.007359256,9.61994,326,44773.70516012,1000.0
1157.439685344696,292992,0.031854867935180664,-0.003176011,292,0.01702009,41856,0.0024803309,0.005303658,9.61734,327,44773.70516012,1000.0
1160.5000624656677,293888,0.08167332410812378,-0.005284456,302,0.042689733,41984,0.003911553,0.008996834,9.613043,328,44773.70516012,1000.0
1163.4582438468933,294784,-0.0066612958908081055,-0.005160193,110,0.0499442,42112,0.0040681255,0.2586172,9.608201,329,45997.61269208999,1000.0
1171.5698282718658,295680,-0.010840177536010742,-0.003597759,298,0.04827009,42240,0.0045927567,0.008109527,9.605265,330,45997.61269208999,1000.0
1174.5735139846802,296576,0.13617271184921265,-0.005917691,285,0.038225446,42368,0.004153432,0.007974704,9.603039,331,45997.61269208999,1000.0
1177.7075867652893,297472,-0.01803421974182129,-0.0022641567,358,0.034877233,42496,0.0033461154,0.007019554,9.600346,332,45997.61269208999,1000.0
1180.2066490650177,298368,0.023533105850219727,-0.0039256066,310,0.06333706,42624,0.0056269364,0.006693623,9.595955,333,45997.61269208999,1000.0
1183.096410036087,299264,0.06737792491912842,-0.002882998,274,0.034877233,42752,0.0038142428,0.008695206,9.5893755,334,45997.61269208999,1000.0
1186.3603150844574,300160,0.028427064418792725,-0.0032669762,301,0.027622767,42880,0.0031652623,0.0077127097,9.584592,335,45997.61269208999,1000.0
1189.3302702903748,301056,-0.00487673282623291,-0.002886037,111,0.053850446,43008,0.004379594,0.28474033,9.5831,336,47080.95274667,1000.0
1197.395245552063,301952,0.11787444353103638,-0.0043466086,300,0.025948662,43136,0.003015182,0.008683879,9.581017,337,47080.95274667,1000.0
1200.3813965320587,302848,0.04681086540222168,-0.0038736544,331,0.14202008,43264,0.010237873,0.009222644,9.577174,338,47080.95274667,1000.0
1203.0873868465424,303744,0.06801813840866089,-0.0038983356,293,0.0390625,43392,0.0040826704,0.008222352,9.576586,339,47080.95274667,1000.0
1206.1449761390686,304640,-0.0034852027893066406,-0.004291209,277,0.049386162,43520,0.0043668197,0.005492203,9.576938,340,47080.95274667,1000.0
1209.3744451999664,305536,0.08337587118148804,-0.0028981827,293,0.03515625,43648,0.0037134418,0.006669479,9.576554,341,47080.95274667,1000.0
1212.4273273944855,306432,0.05621230602264404,-0.0052652084,298,0.04296875,43776,0.0038532463,0.0073839147,9.575737,342,47080.95274667,1000.0
1215.43000125885,307328,0.1404852271080017,-0.0033472653,290,0.03627232,43904,0.0034540247,0.0054811067,9.573873,343,47080.95274667,1000.0
1218.5125987529755,308224,-0.020609140396118164,-0.0020256303,113,0.026506694,44032,0.0029306791,0.25421464,9.571003,344,47960.040279509994,1000.0
1226.409584760666,309120,0.08182811737060547,-0.0044348678,332,0.06612723,44160,0.0050295643,0.007579715,9.570136,345,47960.040279509994,1000.0
1229.105170249939,310016,0.06298059225082397,-0.0077351364,307,0.083984375,44288,0.006307472,0.0054214704,9.5689945,346,47960.040279509994,1000.0
1232.016546010971,310912,0.11098647117614746,-0.004156975,278,0.043247767,44416,0.00403759,0.007537357,9.563446,347,47960.040279509994,1000.0
1235.229871749878,311808,0.12123674154281616,-0.0037506304,257,0.02985491,44544,0.003802023,0.012052657,9.556072,348,47960.040279509994,1000.0
1238.710043668747,312704,-3.5762786865234375e-05,-0.0044793095,277,0.04185268,44672,0.00407576,0.0069085215,9.552085,349,47960.040279509994,1000.0
1241.934815645218,313600,-0.006182312965393066,-0.008598471,292,0.09374999,44800,0.0071526426,0.007125056,9.550794,350,47960.040279509994,1000.0
1244.9957830905914,314496,-0.026241660118103027,-0.006336946,328,0.09877232,44928,0.0068835933,0.004853666,9.5495,351,47960.040279509994,1000.0
1247.7229101657867,315392,-0.017551302909851074,-0.0020421743,116,0.0030691964,45056,0.0010866361,0.27857882,9.548214,352,49132.272721429996,1000.0
1255.4249143600464,316288,0.10750991106033325,-0.0052199876,294,0.04129464,45184,0.004260222,0.011246717,9.548678,353,49132.272721429996,1000.0
1258.4720327854156,317184,0.11878275871276855,-0.00086983736,330,0.058593743,45312,0.0048501403,0.005150743,9.547764,354,49132.272721429996,1000.0
1261.1809527873993,318080,0.0704389214515686,-0.002780936,325,0.011160715,45440,0.0016254229,0.006385438,9.543644,355,49132.272721429996,1000.0
1263.9302294254303,318976,0.026249408721923828,-0.0029134103,306,0.06612723,45568,0.005486555,0.008042839,9.540633,356,49132.272721429996,1000.0
1266.8560705184937,319872,0.07368814945220947,-0.0019331732,310,0.035993304,45696,0.003993758,0.0048957956,9.533721,357,49132.272721429996,1000.0
1269.7409403324127,320768,0.054744601249694824,-0.0014000279,314,0.012834822,45824,0.002600624,0.008755226,9.52897,358,49132.272721429996,1000.0
1272.587105512619,321664,0.0215376615524292,-0.004144012,286,0.061104912,45952,0.0055227494,0.007099624,9.52768,359,49132.272721429996,1000.0
1275.7204322814941,322560,-0.017550230026245117,-0.0018407124,109,0.034598213,46080,0.0036229054,0.27946886,9.525543,360,50103.18288615,1000.0
1283.9134259223938,323456,0.03960990905761719,-0.0022251667,289,0.16741072,46208,0.011526909,0.0093288515,9.526607,361,50103.18288615,1000.0
1287.013914346695,324352,0.05282777547836304,-0.0046517784,328,0.044363838,46336,0.0041502286,0.0050234846,9.524128,362,50103.18288615,1000.0
1289.7401967048645,325248,0.09699034690856934,-0.008246481,297,0.08956473,46464,0.0062197233,0.0068367096,9.518185,363,50103.18288615,1000.0
1292.7553379535675,326144,0.03519505262374878,-0.0055668703,339,0.05747768,46592,0.004778019,0.0060924785,9.513652,364,50103.18288615,1000.0
1295.3952431678772,327040,0.03427189588546753,-0.0047496674,272,0.060267854,46720,0.0051743984,0.009530641,9.506981,365,50103.18288615,1000.0
1298.6796581745148,327936,0.0032203197479248047,-0.008385279,329,0.09765624,46848,0.007378195,0.0074489517,9.497867,366,50103.18288615,1000.0
1301.398408651352,328832,0.04877358675003052,-0.004802381,302,0.03152902,46976,0.003499922,0.004963174,9.493326,367,50103.18288615,1000.0
1304.3628582954407,329728,-0.01785910129547119,0.000655672,110,0.031529017,47104,0.003199306,0.2710035,9.488317,368,51168.98915506001,1000.0
1312.4987952709198,330624,0.062171876430511475,-0.0021315576,308,0.03348214,47232,0.003391997,0.009346528,9.485903,369,51168.98915506001,1000.0
1315.4004933834076,331520,0.0331113338470459,-0.0049893586,297,0.02232143,47360,0.0027946804,0.007146292,9.482192,370,51168.98915506001,1000.0
1318.408798456192,332416,0.07329779863357544,-0.0027876764,322,0.017857146,47488,0.0025631739,0.007354246,9.477766,371,51168.98915506001,1000.0
1321.1840016841888,333312,0.0061435699462890625,-0.0014190351,277,0.0923549,47616,0.0074610473,0.006838672,9.4789715,372,51168.98915506001,1000.0
1324.4100477695465,334208,-0.005942702293395996,-0.0068186224,282,0.080078125,47744,0.0063299537,0.0069245477,9.479349,373,51168.98915506001,1000.0
1327.5789332389832,335104,0.046453654766082764,-0.008322877,316,0.0811942,47872,0.005748775,0.0073112547,9.480324,374,51168.98915506001,1000.0
1330.4113399982452,336000,0.007621109485626221,-0.0024442198,112,0.01032366,48000,0.0017915149,0.29283506,9.478523,375,52279.241767859996,1000.0
1338.366399049759,336896,0.26005667448043823,-0.009778267,274,0.114118315,48128,0.007868548,0.011406522,9.479532,376,52279.241767859996,1000.0
1341.625349521637,337792,0.10474592447280884,-0.0014075714,293,0.017020088,48256,0.0026620058,0.008465443,9.480931,377,52279.241767859996,1000.0
1344.6811275482178,338688,0.130578875541687,-0.00050505635,268,0.02483259,48384,0.0024316122,0.007251739,9.483985,378,52279.241767859996,1000.0
1348.01416182518,339584,0.05405610799789429,-0.0050561205,288,0.041015625,48512,0.0040300023,0.0066639744,9.483717,379,52279.241767859996,1000.0
1351.121149778366,340480,0.15172165632247925,-0.0033278703,294,0.017578125,48640,0.0025588858,0.008927321,9.481651,380,52279.241767859996,1000.0
1354.1638267040253,341376,0.060874879360198975,0.0017456827,304,0.111886166,48768,0.008406337,0.0092935525,9.480211,381,52279.241767859996,1000.0
1357.1081132888794,342272,0.013618946075439453,-0.003778451,326,0.083426334,48896,0.0066213924,0.010591361,9.478068,382,52279.241767859996,1000.0
1359.8565039634705,343168,-0.007250189781188965,-0.004391591,111,0.05552455,49024,0.004609043,0.27619553,9.479327,383,53091.60469947999,1000.0
1367.8627195358276,344064,0.10981428623199463,-0.0041627935,303,0.054408483,49152,0.004678366,0.008145195,9.482315,384,53091.60469947999,1000.0
1370.812933921814,344960,0.04495424032211304,-0.0035113662,332,0.055803575,49280,0.004998159,0.00816787,9.4835825,385,53091.60469947999,1000.0
1373.5124852657318,345856,0.07645010948181152,-0.005755337,292,0.10742188,49408,0.00781589,0.009311515,9.488714,386,53091.60469947999,1000.0
1376.5726354122162,346752,0.10879629850387573,-0.005456021,312,0.08426339,49536,0.006508889,0.008817658,9.491779,387,53091.60469947999,1000.0
1379.4417016506195,347648,0.0022541284561157227,-0.0018245343,326,0.05245536,49664,0.0041522332,0.006128364,9.491539,388,53091.60469947999,1000.0
1382.1833119392395,348544,0.007350921630859375,-0.0012518459,328,0.0050223214,49792,0.0018375439,0.003884196,9.489294,389,53091.60469947999,1000.0
1384.9135987758636,349440,0.1251314878463745,-0.005894937,334,0.04938616,49920,0.0047982265,0.0047134426,9.484042,390,53091.60469947999,1000.0
1387.5892741680145,350336,-0.01738905906677246,-0.002249168,108,0.051339284,50048,0.0047160406,0.26689917,9.48011,391,54123.02096832001,1000.0
1395.82368683815,351232,0.14393681287765503,-0.0028134526,302,0.06780135,50176,0.0055343155,0.0064180745,9.478136,392,54123.02096832001,1000.0
1398.7876822948456,352128,0.021335363388061523,-0.002801855,300,0.023995535,50304,0.003494274,0.009941816,9.474451,393,54123.02096832001,1000.0
1401.769076347351,353024,-0.004044532775878906,-0.0033308775,308,0.028738838,50432,0.0036493223,0.0070257257,9.472281,394,54123.02096832001,1000.0
1404.6716568470001,353920,0.03786051273345947,-0.0045896578,301,0.06891741,50560,0.0055551156,0.010254987,9.469028,395,54123.02096832001,1000.0
1407.6475706100464,354816,0.05864393711090088,-0.0066948924,304,0.078404024,50688,0.0060584783,0.006773003,9.464786,396,54123.02096832001,1000.0
1410.592523097992,355712,0.048164188861846924,-0.0019770884,346,0.06780134,50816,0.00528147,0.007156963,9.460068,397,54123.02096832001,1000.0
1413.1778812408447,356608,0.03272867202758789,-0.0033317867,290,0.0672433,50944,0.0057932856,0.0064530345,9.456423,398,54123.02096832001,1000.0
1416.2643473148346,357504,-0.01627206802368164,-0.005927755,114,0.042131696,51072,0.0034324424,0.27736756,9.454402,399,55146.92919964999,1000.0
1424.1104745864868,358400,0.1115272045135498,-0.0071105706,299,0.08063616,51200,0.0061923857,0.009543984,9.453591,400,55146.92919964999,1000.0
1427.098873615265,359296,0.04464536905288696,-0.0059747533,306,0.06975447,51328,0.0054081935,0.008949902,9.45193,401,55146.92919964999,1000.0
1430.0252485275269,360192,0.037225425243377686,-0.002860019,347,0.026506696,51456,0.0028997995,0.0039879037,9.44806,402,55146.92919964999,1000.0
1432.605494260788,361088,0.03406339883804321,-0.0015063027,297,0.06947545,51584,0.0057547325,0.008452432,9.443821,403,55146.92919964999,1000.0
1435.6162867546082,361984,0.030144810676574707,-0.005508177,295,0.058035713,51712,0.0048586065,0.0058399863,9.442218,404,55146.92919964999,1000.0
1438.6485424041748,362880,0.04099440574645996,-0.0020868378,322,0.021763394,51840,0.0028609068,0.0067761256,9.440092,405,55146.92919964999,1000.0
1441.4235944747925,363776,0.12173229455947876,-0.0024966851,311,0.06166295,51968,0.005270946,0.009883257,9.439876,406,55146.92919964999,1000.0
1444.297818660736,364672,-0.0016531944274902344,-0.0037033078,115,0.059430797,52096,0.00540386,0.28976277,9.438374,407,56310.922272039985,1000.0
1452.0590517520905,365568,0.11457061767578125,-0.000489544,277,0.019252233,52224,0.002465456,0.007907449,9.435613,408,56310.922272039985,1000.0
1455.2931671142578,366464,0.20488160848617554,-0.0020647726,275,0.15764509,52352,0.011319742,0.004731585,9.4316845,409,56310.922272039985,1000.0
1458.5475001335144,367360,0.006781935691833496,-0.004085419,267,0.036551338,52480,0.003945705,0.0067979423,9.430031,410,56310.922272039985,1000.0
1461.9018495082855,368256,0.10801154375076294,-0.004965831,284,0.035714284,52608,0.0034271134,0.0099096205,9.4303255,411,56310.922272039985,1000.0
1465.057320356369,369152,0.10015803575515747,-0.0045399205,298,0.06501116,52736,0.0051821927,0.0099154515,9.43165,412,56310.922272039985,1000.0
1468.0605173110962,370048,0.12420904636383057,-0.0019350979,295,0.09765625,52864,0.0071978047,0.008138703,9.435571,413,56310.922272039985,1000.0
1471.095251083374,370944,0.05273836851119995,-0.008200325,300,0.0594308,52992,0.0050083725,0.01057571,9.439472,414,56310.922272039985,1000.0
1474.0772984027863,371840,-0.00020623207092285156,-0.005948106,107,0.125,53120,0.008770966,0.1788372,9.438366,415,57182.26691880999,1000.0
1482.4151148796082,372736,-0.0044629573822021484,-0.0022377027,328,0.042689733,53248,0.0041758716,0.0069872867,9.436446,416,57182.26691880999,1000.0
1485.1448349952698,373632,0.06784510612487793,-0.0018631688,301,0.022600448,53376,0.0027595034,0.0072713774,9.433333,417,57182.26691880999,1000.0
1488.1186783313751,374528,0.09621435403823853,-0.004655734,267,0.06054688,53504,0.0050773774,0.005895227,9.430417,418,57182.26691880999,1000.0
1491.4693009853363,375424,0.12090033292770386,-0.0066404627,284,0.06891741,53632,0.0056175417,0.01008309,9.426831,419,57182.26691880999,1000.0
1494.6219789981842,376320,0.09093880653381348,-0.0064409007,282,0.043526784,53760,0.0037880307,0.008168178,9.421604,420,57182.26691880999,1000.0
1497.7920877933502,377216,0.05619853734970093,-0.0014063925,284,0.06277902,53888,0.0054945312,0.005443913,9.418207,421,57182.26691880999,1000.0
1500.9418127536774,378112,-0.009994268417358398,-0.0016961963,114,0.06054687,54016,0.0047928463,0.2746199,9.415594,422,58415.731648860004,1000.0
1508.7975461483002,379008,0.08257323503494263,-0.0009781733,351,0.07226562,54144,0.005918374,0.0058991136,9.4131365,423,58415.731648860004,1000.0
1511.3468461036682,379904,0.05492568016052246,-0.0030171445,286,0.061941963,54272,0.0051076235,0.008753389,9.407767,424,58415.731648860004,1000.0
1514.478665113449,380800,0.013065576553344727,0.00032136342,291,0.071707584,54400,0.0050739218,0.0040328926,9.401457,425,58415.731648860004,1000.0
1517.5507123470306,381696,0.058252573013305664,-0.001980738,333,0.03962054,54528,0.004078169,0.005607754,9.396027,426,58415.731648860004,1000.0
